"met_ps"	"met_ts"	"diff_avgs"	"blank_avgs"	"group_avgs"	"met_order"	"species_tested"
0.777449829338903	21	-0.000111383333333333	0.0101047	0.00999331666666667	"unknown32"	"361,500"
0.00421931262227628	48	0.0344624583333333	0.011915375	0.0463778333333333	"Adenine"	"361,500"
0.0244332433045775	5	-0.000918416666666666	0.01522925	0.0143108333333333	"unknown33"	"361,500"
0.0061407543798711	1	-0.001203125	0.010424775	0.00922165	"unknown34"	"361,500"
0.693625869302102	28	0.000119583333333333	0.0044051	0.00452468333333333	"unknown35"	"361,500"
0.00421931262227628	48	0.061052	0.0237025	0.0847545	"Formate"	"361,500"
0.0124379287467974	45	0.0008337125	0.0018616375	0.00269535	"AMP"	"361,500"
0.00421931262227628	48	0.005175275	0.003693675	0.00886895	"Nicotinate"	"361,500"
0.00421931262227628	0	-0.00588351166666667	0.00739785	0.00151433833333333	"Nicotinamide"	"361,500"
0.0597889130883025	8	-0.000512791666666665	0.011534125	0.0110213333333333	"unknown1"	"361,492"
0.0124379287467974	3	-0.0008108	0.0088559	0.0080451	"unknown2"	"361,492"
0.0244332433045775	5	-0.0649083333333333	1.448625	1.38371666666667	"unknown3"	"361,492"
0.00421931262227628	0	-0.2002875	1.9524375	1.75215	"Butyrate"	"361,492"
0.00421931262227628	0	-0.33185	2.0534	1.72155	"Isovalerate"	"361,492"
0.0244332433045775	5	-0.2904875	6.6506875	6.3602	"Leucine"	"361,492"
0.0124379287467974	3	-0.153291666666667	2.942875	2.78958333333333	"Valine"	"361,492"
0.259215031068513	14	-0.0278958333333335	1.8478125	1.81991666666667	"Isoleucine"	"361,492"
0.0244332433045775	5	-0.00699958333333331	0.16916625	0.162166666666667	"Propionate"	"361,492"
0.777449829338903	27	0.000280249999999999	0.02773975	0.02802	"unknown4"	"361,492"
0.00421931262227628	48	0.0658166666666666	1.00445	1.07026666666667	"Ethanol"	"361,492"
0.00421931262227628	48	2.38912083333333	1.1952625	3.58438333333333	"Lactate"	"361,492"
0.0061407543798711	1	-0.00829958333333332	0.12559625	0.117296666666667	"Isocaproate"	"361,492"
0.0597889130883025	8	-0.00827291666666666	0.25060125	0.242328333333333	"unknown5"	"361,492"
0.0597889130883025	8	-0.0837124999999999	3.0553125	2.9716	"Alanine"	"361,492"
0.522837026253662	18	-0.01026375	0.77323875	0.762975	"unknown6"	"361,492"
0.00421931262227628	48	0.228447083333333	1.04943625	1.27788333333333	"Acetate"	"361,492"
0.00879742391637396	2	-0.113970833333333	1.9219875	1.80801666666667	"unknown7"	"361,492"
0.607348208543468	19	-0.00432708333333331	0.40779875	0.403471666666667	"unknown8"	"361,492"
0.103042215565737	10	-0.0186358333333333	0.8231575	0.804521666666667	"Methionine"	"361,492"
0.00421931262227628	0	-0.00877666666666667	0.11873	0.109953333333333	"unknown9"	"361,492"
0.0334417428620801	6	-0.0317658333333334	0.8220475	0.790281666666667	"Glutamate"	"361,492"
0.00421931262227628	0	-0.00995916666666667	0.1274625	0.117503333333333	"Isobutyrate"	"361,492"
0.0244332433045775	5	-0.0465187500000001	1.03287375	0.986355	"Succinate"	"361,492"
0.00421931262227628	0	-0.0105870833333334	0.13650875	0.125921666666667	"2-Oxoisocaproate"	"361,492"
0.0124379287467974	3	-0.0385720833333333	0.68841875	0.649846666666667	"Aspartate"	"361,492"
0.0124379287467974	3	-0.00899791666666669	0.14252125	0.133523333333333	"unknown10"	"361,492"
0.103042215565737	10	-0.01612	0.61577	0.59965	"Asparagine"	"361,492"
0.0450277724441196	7	-0.0957250000000003	2.563225	2.4675	"Lysine"	"361,492"
0.00879742391637396	2	-0.0122316666666667	0.192145	0.179913333333333	"Choline"	"361,492"
0.00879742391637396	2	-0.0327125	0.5071925	0.47448	"Proline"	"361,492"
0.00421931262227628	0	-0.0122704166666667	0.18085875	0.168588333333333	"Cystine"	"361,492"
0.00421931262227628	0	-0.188429083333333	0.22826375	0.0398346666666667	"unknown11"	"361,492"
0.209596759730073	13	-0.00596208333333331	0.43853875	0.432576666666667	"Glycine"	"361,492"
0.446920604978699	31	0.00812125	0.17673375	0.184855	"Glycerol"	"361,492"
0.00421931262227628	0	-0.0833775833333333	0.16562125	0.0822436666666667	"unknown12"	"361,492"
0.00421931262227628	0	-0.0997491666666667	0.9588925	0.859143333333333	"unknown13"	"361,492"
0.00421931262227628	0	-0.0534633333333333	0.245945	0.192481666666667	"unknown14"	"361,492"
0.00421931262227628	0	-0.0557883333333333	0.42014	0.364351666666667	"Betaine"	"361,492"
0.103042215565737	10	-0.0196729166666666	0.74303625	0.723363333333333	"Serine"	"361,492"
0.0450277724441196	7	-0.0187904166666667	0.18878875	0.169998333333333	"Isopropanol"	"361,492"
0.00421931262227628	0	-0.174704166666667	2.0581375	1.88343333333333	"Pyroglutamate"	"361,492"
0.0124379287467974	3	-0.0798624999999999	1.4442125	1.36435	"Threonine"	"361,492"
0.00421931262227628	0	-0.333021216666667	0.341185	0.00816378333333333	"Trehalose"	"361,492"
0.00421931262227628	0	-0.05408105	0.06179225	0.0077112	"Lactose"	"361,492"
0.378148694444284	32	0.000128820833333333	0.0016704625	0.00179928333333333	"unknown15"	"361,492"
0.00421931262227628	48	0.00136357916666667	0.0019162875	0.00327986666666667	"unknown16"	"361,492"
0.103042215565737	10	-0.0004846875	0.0062314875	0.0057468	"unknown17"	"361,492"
0.0124379287467974	3	-0.00115700416666667	0.0053636375	0.00420663333333333	"unknown18"	"361,492"
0.00421931262227628	48	0.005247375	0.028720625	0.033968	"Uracil"	"361,492"
0.00421931262227628	0	-0.00796255833333333	0.018366375	0.0104038166666667	"Uridine"	"361,492"
0.378148694444284	16	-0.000158416666666666	0.00673995	0.00658153333333333	"unknown19"	"361,492"
0.00421931262227628	48	0.0015246125	0.0060018375	0.00752645	"unknown20"	"361,492"
0.00421931262227628	48	0.00111019166666667	0.002136575	0.00324676666666667	"Cytosine"	"361,492"
0.0124379287467974	45	0.000401391666666666	0.003280775	0.00368216666666667	"unknown21"	"361,492"
0.0334417428620801	6	-0.000460270833333333	0.0063173875	0.00585711666666667	"Cytidine"	"361,492"
0.00421931262227628	0	-0.055667	0.06577775	0.01011075	"Adenosine"	"361,492"
0.00421931262227628	0	-0.00269117916666667	0.0045500125	0.00185883333333333	"Inosine"	"361,492"
0.0061407543798711	1	-0.000381866666666667	0.00293805	0.00255618333333333	"unknown22"	"361,492"
0.0061407543798711	1	-0.0005765875	0.0063020375	0.00572545	"unknown23"	"361,492"
0.0334417428620801	6	-0.000397029166666667	0.0023875625	0.00199053333333333	"unknown24"	"361,492"
0.00421931262227628	0	-0.00168954583333334	0.0102418125	0.00855226666666667	"unknown25"	"361,492"
0.522837026253662	30	5.41781666666667e-05	0.0005919235	0.000646101666666667	"Urocanate"	"361,492"
0.0450277724441196	7	-0.000284940083333333	0.00049180375	0.000206863666666667	"Fumarate"	"361,492"
0.869067525843731	22	-0.000571249999999968	0.34489125	0.34432	"Tyramine"	"361,492"
0.00421931262227628	0	-0.03358375	0.35886375	0.32528	"Tyrosine"	"361,492"
0.00421931262227628	48	0.0251175	0.1092975	0.134415	"Histidine"	"361,492"
0.00421931262227628	0	-0.0286783333333334	0.366535	0.337856666666667	"unknown26"	"361,492"
0.00879742391637396	2	-0.0122254166666667	0.19883375	0.186608333333333	"Tryptophan"	"361,492"
0.0334417428620801	6	-0.04358	1.0526	1.00902	"Phenylalanine"	"361,492"
0.00421931262227628	0	-0.009052625	0.044476125	0.0354235	"unknown27"	"361,492"
0.00421931262227628	0	-0.0159724083333333	0.024515375	0.00854296666666667	"unknown28"	"361,492"
0.00421931262227628	0	-0.004167125	0.034444125	0.030277	"unknown29"	"361,492"
0.00421931262227628	0	-0.00640745833333333	0.020681125	0.0142736666666667	"unknown30"	"361,492"
0.777449829338903	21	0.000231583333333334	0.02954875	0.0297803333333333	"unknown31"	"361,492"
0.0061407543798711	47	0.00292241666666667	0.03874275	0.0416651666666667	"UMP"	"361,492"
0.00421931262227628	48	0.0018675125	0.0078505875	0.0097181	"Hypoxanthine"	"361,492"
0.777449829338903	21	-7.32333333333338e-05	0.0101047	0.0100314666666667	"unknown32"	"361,492"
0.00421931262227628	48	0.0410447916666667	0.011915375	0.0529601666666667	"Adenine"	"361,492"
0.00421931262227628	0	-0.00169108333333333	0.01522925	0.0135381666666667	"unknown33"	"361,492"
0.869067525843731	26	-3.42500000000134e-06	0.010424775	0.01042135	"unknown34"	"361,492"
0.00421931262227628	0	-0.00122755	0.0044051	0.00317755	"unknown35"	"361,492"
0.00421931262227628	48	0.0655881666666667	0.0237025	0.0892906666666667	"Formate"	"361,492"
0.378148694444284	16	-0.000240604166666667	0.0018616375	0.00162103333333333	"AMP"	"361,492"
0.00421931262227628	48	0.00503739166666667	0.003693675	0.00873106666666667	"Nicotinate"	"361,492"
0.00421931262227628	0	-0.00494492333333333	0.00739785	0.00245292666666667	"Nicotinamide"	"361,492"
0.00242648480167003	0	-0.00287479166666667	0.011534125	0.00865933333333333	"unknown1"	"519"
0.00328042275610119	71	0.00205073333333333	0.0088559	0.0109066333333333	"unknown2"	"519"
0.00242648480167003	0	-0.457709444444445	1.448625	0.990915555555556	"unknown3"	"519"
0.00242648480167003	0	-0.952411944444444	1.9524375	1.00002555555556	"Butyrate"	"519"
0.00421931262227628	2	-0.179477777777778	2.0534	1.87392222222222	"Isovalerate"	"519"
0.00242648480167003	0	-0.811831944444444	6.6506875	5.83885555555556	"Leucine"	"519"
0.00328042275610119	71	0.661858333333333	2.942875	3.60473333333333	"Valine"	"519"
0.00745883050270081	66	0.3092875	1.8478125	2.1571	"Isoleucine"	"519"
0.00242648480167003	72	1.21245597222222	0.16916625	1.38162222222222	"Propionate"	"519"
0.312611603017726	24	-0.00087375	0.02773975	0.026866	"unknown4"	"519"
0.00242648480167003	0	-0.285017777777778	1.00445	0.719432222222222	"Ethanol"	"519"
0.00421931262227628	2	-0.122540277777778	1.1952625	1.07272222222222	"Lactate"	"519"
0.00242648480167003	0	-0.0303164722222222	0.12559625	0.0952797777777778	"Isocaproate"	"519"
0.063431663496788	57	0.00668875000000002	0.25060125	0.25729	"unknown5"	"519"
0.00242648480167003	72	0.961231944444445	3.0553125	4.01654444444444	"Alanine"	"519"
0.00242648480167003	0	-0.269347638888889	0.77323875	0.503891111111111	"unknown6"	"519"
0.00242648480167003	72	1.79867486111111	1.04943625	2.84811111111111	"Acetate"	"519"
0.0124379287467974	64	0.124468055555556	1.9219875	2.04645555555556	"unknown7"	"519"
0.00421931262227628	70	0.0820434722222222	0.40779875	0.489842222222222	"unknown8"	"519"
0.00421931262227628	70	0.188684722222222	0.8231575	1.01184222222222	"Methionine"	"519"
0.00242648480167003	0	-0.0218737777777778	0.11873	0.0968562222222222	"unknown9"	"519"
0.00242648480167003	72	0.254526944444444	0.8220475	1.07657444444444	"Glutamate"	"519"
0.00242648480167003	0	-0.0385276111111111	0.1274625	0.0889348888888889	"Isobutyrate"	"519"
0.00242648480167003	72	0.593581805555556	1.03287375	1.62645555555556	"Succinate"	"519"
0.00242648480167003	0	-0.0434739722222222	0.13650875	0.0930347777777778	"2-Oxoisocaproate"	"519"
0.00242648480167003	0	-0.38385875	0.68841875	0.30456	"Aspartate"	"519"
0.00242648480167003	0	-0.0367875833333333	0.14252125	0.105733666666667	"unknown10"	"519"
0.00242648480167003	0	-0.195792222222222	0.61577	0.419977777777778	"Asparagine"	"519"
0.0334417428620801	60	0.0846972222222222	2.563225	2.64792222222222	"Lysine"	"519"
0.00242648480167003	72	0.0748672222222222	0.192145	0.267012222222222	"Choline"	"519"
0.00242648480167003	72	0.848451944444444	0.5071925	1.35564444444444	"Proline"	"519"
0.00242648480167003	0	-0.05839875	0.18085875	0.12246	"Cystine"	"519"
0.00242648480167003	0	-0.195763972222222	0.22826375	0.0324997777777778	"unknown11"	"519"
0.457483409054742	27	-0.0117976388888889	0.43853875	0.426741111111111	"Glycine"	"519"
0.167222265107055	20	-0.0112170833333333	0.17673375	0.165516666666667	"Glycerol"	"519"
0.00242648480167003	0	-0.115499805555556	0.16562125	0.0501214444444444	"unknown12"	"519"
0.00242648480167003	0	-0.167506944444444	0.9588925	0.791385555555556	"unknown13"	"519"
0.00242648480167003	0	-0.117198333333333	0.245945	0.128746666666667	"unknown14"	"519"
0.00242648480167003	0	-0.110044444444444	0.42014	0.310095555555556	"Betaine"	"519"
0.00242648480167003	0	-0.165075138888889	0.74303625	0.577961111111111	"Serine"	"519"
0.00242648480167003	0	-0.0690374166666667	0.18878875	0.119751333333333	"Isopropanol"	"519"
0.00242648480167003	0	-0.6583375	2.0581375	1.3998	"Pyroglutamate"	"519"
0.00242648480167003	0	-0.430836944444444	1.4442125	1.01337555555556	"Threonine"	"519"
0.00242648480167003	0	-0.335648788888889	0.341185	0.00553621111111111	"Trehalose"	"519"
0.00242648480167003	0	-0.0552384055555556	0.06179225	0.00655384444444444	"Lactose"	"519"
0.00242648480167003	72	0.00156849305555556	0.0016704625	0.00323895555555556	"unknown15"	"519"
0.063431663496788	15	-0.000339576388888889	0.0019162875	0.00157671111111111	"unknown16"	"519"
0.00242648480167003	0	-0.00244609861111111	0.0062314875	0.00378538888888889	"unknown17"	"519"
0.0422412444108538	13	-0.000682015277777778	0.0053636375	0.00468162222222222	"unknown18"	"519"
0.0785130253227281	56	0.000767041666666666	0.028720625	0.0294876666666667	"Uracil"	"519"
0.971307370664924	37	-0.000236930555555556	0.018366375	0.0181294444444444	"Uridine"	"519"
0.00242648480167003	0	-0.00208335	0.00673995	0.0046566	"unknown19"	"519"
0.00242648480167003	0	-0.00148780416666667	0.0060018375	0.00451403333333333	"unknown20"	"519"
0.138976892485601	19	-0.000134541666666666	0.002136575	0.00200203333333333	"Cytosine"	"519"
0.00242648480167003	0	-0.00103491944444444	0.003280775	0.00224585555555556	"unknown21"	"519"
0.00242648480167003	0	-0.00216169861111111	0.0063173875	0.00415568888888889	"Cytidine"	"519"
0.00242648480167003	0	-0.0407019722222222	0.06577775	0.0250757777777778	"Adenosine"	"519"
0.00242648480167003	0	-0.00107176805555556	0.0045500125	0.00347824444444444	"Inosine"	"519"
0.00242648480167003	0	-0.00109891666666667	0.00293805	0.00183913333333333	"unknown22"	"519"
0.00242648480167003	0	-0.00317520416666667	0.0063020375	0.00312683333333333	"unknown23"	"519"
0.00242648480167003	0	-0.00105240694444444	0.0023875625	0.00133515555555556	"unknown24"	"519"
0.00242648480167003	0	-0.00553817916666667	0.0102418125	0.00470363333333333	"unknown25"	"519"
0.0263701533737893	61	0.000478929833333333	0.0005919235	0.00107085333333333	"Urocanate"	"519"
0.00242648480167003	72	0.00150174069444444	0.00049180375	0.00199354444444444	"Fumarate"	"519"
0.00242648480167003	72	0.120946527777778	0.34489125	0.465837777777778	"Tyramine"	"519"
0.00242648480167003	0	-0.186099305555556	0.35886375	0.172764444444444	"Tyrosine"	"519"
0.00242648480167003	72	0.0469991666666667	0.1092975	0.156296666666667	"Histidine"	"519"
0.00242648480167003	0	-0.103891666666667	0.366535	0.262643333333333	"unknown26"	"519"
0.00242648480167003	0	-0.0259448611111111	0.19883375	0.172888888888889	"Tryptophan"	"519"
0.0124379287467974	64	0.124445555555556	1.0526	1.17704555555556	"Phenylalanine"	"519"
0.00242648480167003	0	-0.0117189027777778	0.044476125	0.0327572222222222	"unknown27"	"519"
0.00242648480167003	0	-0.00993915277777778	0.024515375	0.0145762222222222	"unknown28"	"519"
0.00242648480167003	0	-0.0179280138888889	0.034444125	0.0165161111111111	"unknown29"	"519"
0.0422412444108538	13	-0.00208379166666666	0.020681125	0.0185973333333333	"unknown30"	"519"
0.00242648480167003	0	-0.0168753055555556	0.02954875	0.0126734444444444	"unknown31"	"519"
0.00242648480167003	0	-0.0102664166666667	0.03874275	0.0284763333333333	"UMP"	"519"
0.00242648480167003	0	-0.00209774305555555	0.0078505875	0.00575284444444444	"Hypoxanthine"	"519"
0.0785130253227281	16	-0.000668199999999999	0.0101047	0.0094365	"unknown32"	"519"
0.00242648480167003	72	0.0278405138888889	0.011915375	0.0397558888888889	"Adenine"	"519"
0.00242648480167003	0	-0.00852560555555556	0.01522925	0.00670364444444444	"unknown33"	"519"
0.00242648480167003	0	-0.00484734166666667	0.010424775	0.00557743333333333	"unknown34"	"519"
0.00242648480167003	0	-0.00154717777777778	0.0044051	0.00285792222222222	"unknown35"	"519"
0.00242648480167003	72	0.0937623888888889	0.0237025	0.117464888888889	"Formate"	"519"
0.00571233607238004	5	-0.000857161944444444	0.0018616375	0.00100447555555556	"AMP"	"519"
0.704398832279334	31	-0.000198163888888889	0.003693675	0.00349551111111111	"Nicotinate"	"519"
0.0785130253227281	16	-0.000575094444444445	0.00739785	0.00682275555555556	"Nicotinamide"	"519"
0.00421931262227628	48	0.00274404166666667	0.011534125	0.0142781666666667	"unknown1"	"492"
0.378148694444284	32	0.000320216666666666	0.0088559	0.00917611666666667	"unknown2"	"492"
0.960768213927237	25	0.0138583333333333	1.448625	1.46248333333333	"unknown3"	"492"
0.00421931262227628	48	0.4251125	1.9524375	2.37755	"Butyrate"	"492"
0.00421931262227628	48	0.3663	2.0534	2.4197	"Isovalerate"	"492"
0.869067525843731	22	0.0114291666666668	6.6506875	6.66211666666667	"Leucine"	"492"
0.446920604978699	31	0.0950250000000001	2.942875	3.0379	"Valine"	"492"
1	24	0.0109874999999999	1.8478125	1.8588	"Isoleucine"	"492"
0.693625869302102	28	0.00310375000000002	0.16916625	0.17227	"Propionate"	"492"
0.607348208543468	19	-0.000119916666666667	0.02773975	0.0276198333333333	"unknown4"	"492"
0.0450277724441196	41	0.0349166666666667	1.00445	1.03936666666667	"Ethanol"	"492"
0.0061407543798711	1	-0.140354166666667	1.1952625	1.05490833333333	"Lactate"	"492"
0.259215031068513	14	-0.00375291666666666	0.12559625	0.121843333333333	"Isocaproate"	"492"
0.869067525843731	22	0.000878749999999984	0.25060125	0.25148	"unknown5"	"492"
0.0450277724441196	41	0.1700375	3.0553125	3.22535	"Alanine"	"492"
0.00421931262227628	48	0.817594583333333	0.77323875	1.59083333333333	"unknown6"	"492"
0.0061407543798711	1	-0.114059583333333	1.04943625	0.935376666666667	"Acetate"	"492"
0.777449829338903	21	-0.00150416666666664	1.9219875	1.92048333333333	"unknown7"	"492"
0.960768213927237	23	0.000656250000000025	0.40779875	0.408455	"unknown8"	"492"
0.693625869302102	28	0.0159158333333334	0.8231575	0.839073333333333	"Methionine"	"492"
0.167616108378542	12	-0.00497166666666667	0.11873	0.113758333333333	"unknown9"	"492"
0.777449829338903	21	-0.0024791666666667	0.8220475	0.819568333333333	"Glutamate"	"492"
0.0597889130883025	8	-0.0067575	0.1274625	0.120705	"Isobutyrate"	"492"
0.103042215565737	38	0.0562595833333333	1.03287375	1.08913333333333	"Succinate"	"492"
0.0597889130883025	8	-0.00702208333333335	0.13650875	0.129486666666667	"2-Oxoisocaproate"	"492"
0.378148694444284	16	-0.0220870833333333	0.68841875	0.666331666666667	"Aspartate"	"492"
0.693625869302102	20	-0.000442916666666682	0.14252125	0.142078333333333	"unknown10"	"492"
0.522837026253662	30	0.0173016666666667	0.61577	0.633071666666667	"Asparagine"	"492"
0.869067525843731	22	0.00994166666666629	2.563225	2.57316666666667	"Lysine"	"492"
0.0450277724441196	7	-0.0113566666666667	0.192145	0.180788333333333	"Choline"	"492"
0.446920604978699	17	-0.00997750000000003	0.5071925	0.497215	"Proline"	"492"
0.0061407543798711	1	-0.01456875	0.18085875	0.16629	"Cystine"	"492"
0.00421931262227628	0	-0.0289904166666667	0.22826375	0.199273333333333	"unknown11"	"492"
0.0244332433045775	43	0.0317179166666667	0.43853875	0.470256666666667	"Glycine"	"492"
0.259215031068513	14	-0.00525875000000001	0.17673375	0.171475	"Glycerol"	"492"
0.209596759730073	13	-0.00644624999999999	0.16562125	0.159175	"unknown12"	"492"
0.0597889130883025	8	-0.0517858333333333	0.9588925	0.907106666666667	"unknown13"	"492"
0.00421931262227628	0	-0.07733	0.245945	0.168615	"unknown14"	"492"
0.0450277724441196	7	-0.0283416666666667	0.42014	0.391798333333333	"Betaine"	"492"
0.00421931262227628	0	-0.313584583333333	0.74303625	0.429451666666667	"Serine"	"492"
0.103042215565737	10	-0.01566375	0.18878875	0.173125	"Isopropanol"	"492"
0.259215031068513	14	-0.0783208333333332	2.0581375	1.97981666666667	"Pyroglutamate"	"492"
0.0124379287467974	3	-0.121279166666667	1.4442125	1.32293333333333	"Threonine"	"492"
0.103042215565737	10	-0.0173983333333333	0.341185	0.323786666666667	"Trehalose"	"492"
0.00421931262227628	0	-0.0572032333333333	0.06179225	0.00458901666666667	"Lactose"	"492"
0.00421931262227628	0	-0.000787324166666667	0.0016704625	0.000883138333333333	"unknown15"	"492"
0.0597889130883025	8	-0.000482754166666667	0.0019162875	0.00143353333333333	"unknown16"	"492"
0.00421931262227628	0	-0.0047032575	0.0062314875	0.00152823	"unknown17"	"492"
0.378148694444284	32	0.00588629583333333	0.0053636375	0.0112499333333333	"unknown18"	"492"
0.00421931262227628	48	0.012063375	0.028720625	0.040784	"Uracil"	"492"
0.00421931262227628	0	-0.010722275	0.018366375	0.0076441	"Uridine"	"492"
0.00421931262227628	48	0.00125121666666667	0.00673995	0.00799116666666667	"unknown19"	"492"
0.00421931262227628	48	0.00641532916666667	0.0060018375	0.0124171666666667	"unknown20"	"492"
0.693625869302102	28	3.84083333333333e-05	0.002136575	0.00217498333333333	"Cytosine"	"492"
0.522837026253662	30	0.000109008333333333	0.003280775	0.00338978333333333	"unknown21"	"492"
0.00421931262227628	0	-0.00121770416666667	0.0063173875	0.00509968333333333	"Cytidine"	"492"
0.00421931262227628	0	-0.0387959166666667	0.06577775	0.0269818333333333	"Adenosine"	"492"
0.00421931262227628	0	-0.0024730625	0.0045500125	0.00207695	"Inosine"	"492"
0.00421931262227628	0	-0.00203220833333333	0.00293805	0.000905841666666667	"unknown22"	"492"
0.00421931262227628	0	-0.0055329225	0.0063020375	0.000769115	"unknown23"	"492"
0.00421931262227628	0	-0.00126646083333333	0.0023875625	0.00112110166666667	"unknown24"	"492"
0.00421931262227628	0	-0.00931693416666667	0.0102418125	0.000924878333333333	"unknown25"	"492"
0.259215031068513	14	-0.000310326	0.0005919235	0.0002815975	"Urocanate"	"492"
0.259215031068513	34	-1.68554166666667e-05	0.00049180375	0.000474948333333333	"Fumarate"	"492"
0.378148694444284	32	0.0141970833333334	0.34489125	0.359088333333333	"Tyramine"	"492"
0.0175711727843127	4	-0.0290654166666667	0.35886375	0.329798333333333	"Tyrosine"	"492"
0.00421931262227628	48	0.0217658333333333	0.1092975	0.131063333333333	"Histidine"	"492"
0.209596759730073	13	-0.0136366666666667	0.366535	0.352898333333333	"unknown26"	"492"
0.00879742391637396	2	-0.01701375	0.19883375	0.18182	"Tryptophan"	"492"
0.693625869302102	20	-0.0059216666666666	1.0526	1.04667833333333	"Phenylalanine"	"492"
0.00421931262227628	0	-0.00554445833333333	0.044476125	0.0389316666666667	"unknown27"	"492"
0.00421931262227628	0	-0.00513654166666666	0.024515375	0.0193788333333333	"unknown28"	"492"
0.00421931262227628	0	-0.0128092916666667	0.034444125	0.0216348333333333	"unknown29"	"492"
0.209596759730073	13	-0.00190379166666666	0.020681125	0.0187773333333333	"unknown30"	"492"
0.0124379287467974	3	-0.00709658333333333	0.02954875	0.0224521666666667	"unknown31"	"492"
1	24	0.000292416666666663	0.03874275	0.0390351666666667	"UMP"	"492"
0.00421931262227628	48	0.00231574583333333	0.0078505875	0.0101663333333333	"Hypoxanthine"	"492"
0.0244332433045775	43	0.0010988	0.0101047	0.0112035	"unknown32"	"492"
0.00421931262227628	48	0.0551669583333333	0.011915375	0.0670823333333333	"Adenine"	"492"
0.00421931262227628	0	-0.00928273333333333	0.01522925	0.00594651666666667	"unknown33"	"492"
0.00421931262227628	0	-0.00331024166666667	0.010424775	0.00711453333333333	"unknown34"	"492"
0.00421931262227628	0	-0.00173443333333333	0.0044051	0.00267066666666667	"unknown35"	"492"
0.00421931262227628	0	-0.0078805	0.0237025	0.015822	"Formate"	"492"
0.00879742391637396	2	-0.0007730175	0.0018616375	0.00108862	"AMP"	"492"
0.446920604978699	17	-0.000162591666666667	0.003693675	0.00353108333333333	"Nicotinate"	"492"
0.378148694444284	16	-0.00043745	0.00739785	0.0069604	"Nicotinamide"	"492"
0.00421931262227628	2	-0.000711902777777777	0.011534125	0.0108222222222222	"unknown1"	"360,361"
0.00242648480167003	0	-0.000837644444444445	0.0088559	0.00801825555555555	"unknown2"	"360,361"
0.00745883050270081	6	-0.0839916666666667	1.448625	1.36463333333333	"unknown3"	"360,361"
0.00242648480167003	0	-0.204659722222222	1.9524375	1.74777777777778	"Butyrate"	"360,361"
0.00242648480167003	0	-0.306588888888889	2.0534	1.74681111111111	"Isovalerate"	"360,361"
0.0163228066682637	9	-0.271409722222223	6.6506875	6.37927777777778	"Leucine"	"360,361"
0.00421931262227628	4	-0.135241666666666	2.942875	2.80763333333333	"Valine"	"360,361"
0.971307370664924	35	-0.00263472222222227	1.8478125	1.84517777777778	"Isoleucine"	"360,361"
0.905797421834902	38	-3.06944444444235e-05	0.16916625	0.169135555555556	"Propionate"	"360,361"
0.776249984170446	40	0.000145138888888889	0.02773975	0.0278848888888889	"unknown4"	"360,361"
0.115706487169232	54	0.0209022222222222	1.00445	1.02535222222222	"Ethanol"	"360,361"
0.00242648480167003	72	2.58028194444444	1.1952625	3.77554444444444	"Lactate"	"360,361"
0.00242648480167003	0	-0.00942513888888888	0.12559625	0.116171111111111	"Isocaproate"	"360,361"
0.063431663496788	15	-0.00648236111111111	0.25060125	0.244118888888889	"unknown5"	"360,361"
0.406569128167905	26	-0.0257791666666667	3.0553125	3.02953333333333	"Alanine"	"360,361"
0.00745883050270081	6	-0.0401365277777778	0.77323875	0.733102222222222	"unknown6"	"360,361"
0.00242648480167003	72	0.256874861111111	1.04943625	1.30631111111111	"Acetate"	"360,361"
0.00421931262227628	4	-0.110665277777778	1.9219875	1.81132222222222	"unknown7"	"360,361"
0.776249984170446	32	-0.0021720833333333	0.40779875	0.405626666666667	"unknown8"	"360,361"
0.406569128167905	26	-0.00974083333333331	0.8231575	0.813416666666667	"Methionine"	"360,361"
0.00242648480167003	0	-0.0109988888888889	0.11873	0.107731111111111	"unknown9"	"360,361"
0.115706487169232	18	-0.0187608333333333	0.8220475	0.803286666666667	"Glutamate"	"360,361"
0.00242648480167003	0	-0.0107613888888889	0.1274625	0.116701111111111	"Isobutyrate"	"360,361"
0.0163228066682637	9	-0.0404148611111111	1.03287375	0.992458888888889	"Succinate"	"360,361"
0.00242648480167003	0	-0.0107943055555556	0.13650875	0.125714444444444	"2-Oxoisocaproate"	"360,361"
0.00421931262227628	4	-0.0411543055555555	0.68841875	0.647264444444444	"Aspartate"	"360,361"
0.00421931262227628	3	-0.0093790277777778	0.14252125	0.133142222222222	"unknown10"	"360,361"
0.115706487169232	18	-0.01456	0.61577	0.60121	"Asparagine"	"360,361"
0.0334417428620801	12	-0.0720027777777781	2.563225	2.49122222222222	"Lysine"	"360,361"
0.00421931262227628	2	-0.012535	0.192145	0.17961	"Choline"	"360,361"
0.00328042275610119	1	-0.0312136111111112	0.5071925	0.475978888888889	"Proline"	"360,361"
0.00421931262227628	2	-0.0110231944444445	0.18085875	0.169835555555556	"Cystine"	"360,361"
0.00242648480167003	0	-0.188131194444444	0.22826375	0.0401325555555556	"unknown11"	"360,361"
0.115706487169232	54	0.0126356944444445	0.43853875	0.451174444444444	"Glycine"	"360,361"
0.57842846704723	29	-0.00539375	0.17673375	0.17134	"Glycerol"	"360,361"
0.00242648480167003	0	-0.0841259166666667	0.16562125	0.0814953333333333	"unknown12"	"360,361"
