"combo_ps"	"combo_ts"	"diff_avgs"	"observed_avgs"	"expected_avgs"	"met_order"	"combo"
0.899426673811972	16	-2.06554851901047e-05	-0.0385720833333333	-0.0385514278481432	"Aspartate"	"361,492"
0.0986046460043577	31	0.0080862718886873	-0.00899791666666668	-0.017084188555354	"unknown10"	"361,492"
0.986666926944646	19	0.00214963946280371	-0.01612	-0.0182696394628037	"Asparagine"	"361,492"
0.709344030762002	22	0.0217834163194663	-0.0957250000000001	-0.117508416319466	"Lysine"	"361,492"
0.0351830664988653	2	-0.00667614545166335	-0.0122316666666667	-0.00555552121500333	"Choline"	"361,492"
0.0351830664988653	34	0.0341340895575505	-0.0327125000000001	-0.0668465895575506	"Proline"	"361,492"
0.899426673811972	20	0.002040830465576	-0.0122704166666667	-0.0143112471322427	"Cystine"	"361,492"
0.0162044055602548	36	0.331267576599523	-0.188429083333333	-0.519696659932856	"unknown11"	"361,492"
0.0162044055602548	0	-0.0203445655288513	-0.0059620833333333	0.014382482195518	"Glycine"	"361,492"
0.0162044055602548	36	0.0151827657871039	0.00812125000000001	-0.00706151578710387	"Glycerol"	"361,492"
0.0162044055602548	36	0.148985605940587	-0.0833775833333333	-0.23236318927392	"unknown12"	"361,492"
0.0237239604580018	35	0.0964123503996893	-0.0997491666666667	-0.196161517066356	"unknown13"	"361,492"
0.0162044055602548	36	0.0727870405871197	-0.0534633333333333	-0.126250373920453	"unknown14"	"361,492"
0.0162044055602548	36	0.0799765479900802	-0.0557883333333333	-0.135764881323414	"Betaine"	"361,492"
0.0162044055602548	0	-0.0233578314522846	-0.0196729166666666	0.00368491478561796	"Serine"	"361,492"
0.0162044055602548	36	0.0412401105964497	-0.0187904166666667	-0.0600305272631164	"Isopropanol"	"361,492"
0.0986046460043577	31	0.122056288667932	-0.174704166666667	-0.296760455334599	"Pyroglutamate"	"361,492"
0.986666926944646	19	0.00511439869086688	-0.0798624999999999	-0.0849768986908668	"Threonine"	"361,492"
0.0162044055602548	36	0.58266392518374	-0.333021216666667	-0.915685141850407	"Trehalose"	"361,492"
0.0162044055602548	36	0.0988321357696648	-0.05408105	-0.152913185769665	"Lactose"	"361,492"
0.0351830664988653	34	0.000477348710204209	0.000128820833333333	-0.000348527876870875	"unknown15"	"361,492"
0.225319897532977	28	0.000533351336769425	0.00136357916666667	0.000830227829897242	"unknown16"	"361,492"
0.128514115354861	6	-0.000482869041274495	-0.0004846875	-1.81845872550433e-06	"unknown17"	"361,492"
0.225319897532977	28	0.000903969671282213	-0.00115700416666667	-0.00206097383794888	"unknown18"	"361,492"
0.0162044055602548	0	-0.0195552075348709	0.005247375	0.0248025825348709	"Uracil"	"361,492"
0.0162044055602548	36	0.0122352577388295	-0.00796255833333333	-0.0201978160721628	"Uridine"	"361,492"
0.0162044055602548	36	0.00263994202243671	-0.000158416666666667	-0.00279835868910338	"unknown19"	"361,492"
0.0162044055602548	36	0.00120451103132203	0.0015246125	0.000320101468677965	"unknown20"	"361,492"
0.128514115354861	30	0.000384367227747605	0.00111019166666667	0.000725824438919062	"Cytosine"	"361,492"
0.128514115354861	30	0.000124270518825409	0.000401391666666667	0.000277121147841257	"unknown21"	"361,492"
0.899426673811972	20	7.64156675668251e-05	-0.000460270833333334	-0.000536686500900159	"Cytidine"	"361,492"
0.0162044055602548	36	0.0981280478769742	-0.055667	-0.153795047876974	"Adenosine"	"361,492"
0.0162044055602548	36	0.00426949186780654	-0.00269117916666667	-0.0069606710344732	"Inosine"	"361,492"
0.0162044055602548	0	-0.000374109974754664	-0.000381866666666667	-7.75669191200284e-06	"unknown22"	"361,492"
0.0162044055602548	0	-0.00110155702246525	-0.0005765875	0.000524969522465251	"unknown23"	"361,492"
0.0162044055602548	0	-0.00290489453620612	-0.000397029166666667	0.00250786536953946	"unknown24"	"361,492"
0.509109588410465	12	-0.000362568740031852	-0.00168954583333333	-0.00132697709330148	"unknown25"	"361,492"
0.128514115354861	30	0.000203804869350432	5.41781666666666e-05	-0.000149626702683765	"Urocanate"	"361,492"
0.225319897532977	28	0.0002715354907239	-0.000284940083333333	-0.000556475574057233	"Fumarate"	"361,492"
0.0162044055602548	0	-0.0200576500008023	-0.000571249999999986	0.0194864000008024	"Tyramine"	"361,492"
0.0986046460043577	31	0.0241672486457851	-0.03358375	-0.0577509986457851	"Tyrosine"	"361,492"
0.0162044055602548	0	-0.0363192707695971	0.0251175	0.0614367707695971	"Histidine"	"361,492"
0.0351830664988653	34	0.0252987411854962	-0.0286783333333333	-0.0539770745188295	"unknown26"	"361,492"
0.616439450357172	23	0.00378469980737638	-0.0122254166666667	-0.0160101164740431	"Tryptophan"	"361,492"
0.616439450357172	23	0.0109667683484054	-0.04358	-0.0545467683484054	"Phenylalanine"	"361,492"
0.0162044055602548	36	0.0165628949413644	-0.009052625	-0.0256155199413644	"unknown27"	"361,492"
0.0162044055602548	36	0.0254355404504328	-0.0159724083333333	-0.0414079487837661	"unknown28"	"361,492"
0.225319897532977	28	0.00201898851220567	-0.004167125	-0.00618611351220567	"unknown29"	"361,492"
0.0162044055602548	36	0.0111168155844799	-0.00640745833333333	-0.0175242739178133	"unknown30"	"361,492"
0.0162044055602548	36	0.00682387729913517	0.000231583333333335	-0.00659229396580183	"unknown31"	"361,492"
0.0162044055602548	0	-0.0151351238819206	0.00292241666666667	0.0180575405485872	"UMP"	"361,492"
0.0162044055602548	0	-0.00329907743708136	0.0018675125	0.00516658993708136	"Hypoxanthine"	"361,492"
0.0162044055602548	0	-0.0022878827719371	-7.3233333333333e-05	0.00221464943860377	"unknown32"	"361,492"
0.0162044055602548	0	-0.060182425636763	0.0410447916666667	0.10122721730343	"Adenine"	"361,492"
0.354968250173495	10	-0.000394628929651046	-0.00169108333333333	-0.00129645440368229	"unknown33"	"361,492"
0.0162044055602548	36	0.00283882154964973	-3.42500000000077e-06	-0.00284224654964973	"unknown34"	"361,492"
0.0162044055602548	0	-0.00124806668101265	-0.00122755	2.05166810126465e-05	"unknown35"	"361,492"
0.0162044055602548	0	-0.126437503570874	0.0655881666666667	0.19202567023754	"Formate"	"361,492"
0.0162044055602548	0	-0.00451748660168001	-0.000240604166666667	0.00427688243501334	"AMP"	"361,492"
0.0162044055602548	0	-0.00960133731351099	0.00503739166666667	0.0146387289801777	"Nicotinate"	"361,492"
0.0162044055602548	36	0.0101712149071519	-0.00494492333333333	-0.0151161382404852	"Nicotinamide"	"361,492"
0.986666926944646	42	0.000300404209611493	-0.000711902777777777	-0.00101230698738927	"unknown1"	"360,361"
0.567569061987164	50	0.00057606599520321	-0.000837644444444444	-0.00141371043964765	"unknown2"	"360,361"
0.567569061987164	31	-0.00536882131155349	-0.0839916666666667	-0.0786228453551132	"unknown3"	"360,361"
0.229923901217406	58	0.227291839420819	-0.204659722222222	-0.431951561643041	"Butyrate"	"360,361"
0.229923901217406	58	0.291751283381204	-0.306588888888889	-0.598340172270092	"Isovalerate"	"360,361"
1	40	0.0278491131819075	-0.271409722222222	-0.29925883540413	"Leucine"	"360,361"
0.941567720305487	38	0.0282131712881659	-0.135241666666667	-0.163454837954832	"Valine"	"360,361"
0.0540009723182234	14	-0.0501551288750279	-0.00263472222222232	0.0475204066528056	"Isoleucine"	"360,361"
0.0351830664988653	69	0.00589287544265574	-3.06944444444327e-05	-0.00592356988710018	"Propionate"	"360,361"
0.0540009723182234	14	-0.00106841124487504	0.000145138888888889	0.00121355013376393	"unknown4"	"360,361"
0.2655857177903	24	-0.0217572248653712	0.0209022222222222	0.0426594470875933	"Ethanol"	"360,361"
0.0441650584383586	13	-3.54424367321399	2.58028194444444	6.12452561765844	"Lactate"	"360,361"
0.836054011729659	36	0.00278380155735642	-0.00942513888888888	-0.0122089404462453	"Isocaproate"	"360,361"
0.836054011729659	36	-0.00171001750873481	-0.00648236111111111	-0.0047723436023763	"unknown5"	"360,361"
0.567569061987164	31	-0.0259362263267054	-0.0257791666666665	0.000157059660038844	"Alanine"	"360,361"
0.62097092564522	32	-0.00364365970266885	-0.0401365277777778	-0.0364928680751089	"unknown6"	"360,361"
0.0237239604580018	10	-0.377753354634939	0.256874861111111	0.63462821574605	"Acetate"	"360,361"
0.986666926944646	39	0.038744886739752	-0.110665277777778	-0.14941016451753	"unknown7"	"360,361"
0.00565808824105938	0	-0.0248429581007658	-0.00217208333333332	0.0226708747674325	"unknown8"	"360,361"
0.029676453129444	11	-0.0234857007478116	-0.00974083333333333	0.0137448674144783	"Methionine"	"360,361"
0.941567720305487	43	0.00664215417154577	-0.0109988888888889	-0.0176410430604347	"unknown9"	"360,361"
0.836054011729659	36	-0.00459283769873313	-0.0187608333333334	-0.0141679956346002	"Glutamate"	"360,361"
0.899426673811972	44	0.00613052917646598	-0.0107613888888889	-0.0168919180653549	"Isobutyrate"	"360,361"
0.941567720305487	43	0.00810757313442687	-0.0404148611111112	-0.048522434245538	"Succinate"	"360,361"
1	41	0.00629934361527351	-0.0107943055555556	-0.0170936491708291	"2-Oxoisocaproate"	"360,361"
0.509109588410465	30	-0.0045277240929284	-0.0411543055555555	-0.0366265814626271	"Aspartate"	"360,361"
0.729053747352405	47	0.00482170322372369	-0.0093790277777778	-0.0142007310015015	"unknown10"	"360,361"
0.796539642815906	46	0.00100880109000618	-0.01456	-0.0155688010900062	"Asparagine"	"360,361"
0.729053747352405	47	0.0117055556127375	-0.0720027777777779	-0.0837083333905154	"Lysine"	"360,361"
0.0946450292505279	17	-0.00553700877983792	-0.012535	-0.00699799122016209	"Choline"	"360,361"
0.682528910672681	48	0.0216258411241056	-0.0312136111111112	-0.0528394522352167	"Proline"	"360,361"
0.836054011729659	36	0.00117212406212733	-0.0110231944444445	-0.0121953185065718	"Cystine"	"360,361"
0.111185118689196	63	0.229599799187791	-0.188131194444444	-0.417730993632235	"unknown11"	"360,361"
0.477641736490976	29	-0.0103095906561151	0.0126356944444445	0.0229452851005596	"Glycine"	"360,361"
0.682528910672681	48	0.00203424202238886	-0.00539375	-0.00742799202238885	"Glycerol"	"360,361"
0.111185118689196	63	0.101452109278884	-0.0841259166666667	-0.185578025945551	"unknown12"	"360,361"
0.567569061987164	50	0.0674253120228598	-0.0930869444444445	-0.160512256467304	"unknown13"	"360,361"
0.509109588410465	51	0.0499580089287699	-0.0520227777777778	-0.101980786706548	"unknown14"	"360,361"
0.509109588410465	51	0.0526434544840258	-0.0604366666666667	-0.113080121150693	"Betaine"	"360,361"
0.00565808824105938	0	-0.0277253535456859	-0.0200795833333333	0.00764577021235257	"Serine"	"360,361"
0.682528910672681	48	0.0220946363502769	-0.0305998611111111	-0.052694497461388	"Isopropanol"	"360,361"
0.899426673811972	37	0.072366170479272	-0.208081944444444	-0.280448114923716	"Pyroglutamate"	"360,361"
0.729053747352405	34	0.000886017039135462	-0.0700569444444444	-0.0709429614835798	"Threonine"	"360,361"
0.111185118689196	63	0.400267200363551	-0.331983488888889	-0.73225068925244	"Trehalose"	"360,361"
0.0946450292505279	64	0.072272694006328	-0.0551775722222222	-0.12745026622855	"Lactose"	"360,361"
0.0351830664988653	69	0.000196939411105284	-7.18069444444445e-05	-0.000268746355549729	"unknown15"	"360,361"
0.0162044055602548	6	-0.00112257021183796	0.0001957125	0.00131828271183796	"unknown16"	"360,361"
0.0775119254602217	16	-0.000522789989961653	-0.00112794305555556	-0.000605153065593902	"unknown17"	"360,361"
0.0666387216902369	66	0.00137513466368109	-0.000619359722222222	-0.00199449438590331	"unknown18"	"360,361"
0.0160270553649033	4	-0.0116791402492695	0.00698893055555556	0.0186680708048251	"Uracil"	"360,361"
0.128514115354861	62	0.00893772883256651	-0.00784826388888889	-0.0167859927214554	"Uridine"	"360,361"
0.012079811614745	78	0.00118967992886672	-0.000493361111111111	-0.00168304103997783	"unknown19"	"360,361"
0.62097092564522	49	-0.000131012007040139	0.0014483625	0.00157937450704014	"unknown20"	"360,361"
0.986666926944646	39	-0.000109434603046909	0.000618791666666667	0.000728226269713576	"Cytosine"	"360,361"
0.729053747352405	47	-1.02770862462489e-05	0.000610402777777778	0.000620679864024027	"unknown21"	"360,361"
0.509109588410465	51	0.000270178585703813	-0.000355420833333334	-0.000625599419037147	"Cytidine"	"360,361"
0.0441650584383586	68	0.0746109461572637	-0.0548554166666667	-0.12946636282393	"Adenosine"	"360,361"
0.0666387216902369	66	0.00336549562596631	-0.00258919027777778	-0.00595468590374409	"Inosine"	"360,361"
0.2655857177903	57	0.000286911461896005	0.000875338888888889	0.000588427426992884	"unknown22"	"360,361"
0.00565808824105938	0	-0.00140748606888299	-0.00169160416666667	-0.000284118097783677	"unknown23"	"360,361"
0.509109588410465	30	-0.00118700526015322	0.00159602638888889	0.00278303164904211	"unknown24"	"360,361"
0.434477454915907	28	-7.99775566154596e-05	-0.00233240138888889	-0.00225242383227343	"unknown25"	"360,361"
0.986666926944646	39	9.69007589022265e-06	-0.000141958722222222	-0.000151648798112445	"Urocanate"	"360,361"
0.00565808824105938	81	0.00139288266220363	0.00111929625	-0.000273586412203632	"Fumarate"	"360,361"
0.0775119254602217	16	-0.0155739588675707	0.00801430555555557	0.0235882644231262	"Tyramine"	"360,361"
0.941567720305487	38	0.015888649547853	-0.0394970833333333	-0.0553857328811863	"Tyrosine"	"360,361"
0.836054011729659	36	-0.0222816378974584	0.0349336111111111	0.0572152490085695	"Histidine"	"360,361"
0.941567720305487	43	0.0173444398051673	-0.0283472222222222	-0.0456916620273895	"unknown26"	"360,361"
0.941567720305487	38	0.00304109480709713	-0.0123293055555556	-0.0153704003626527	"Tryptophan"	"360,361"
0.729053747352405	34	0.000917897368634304	-0.0404988888888888	-0.0414167862575231	"Phenylalanine"	"360,361"
0.111185118689196	63	0.0113193338725487	-0.00937523611111111	-0.0206945699836598	"unknown27"	"360,361"
0.342479975943991	55	0.0170999344305968	-0.0158212194444444	-0.0329211538750413	"unknown28"	"360,361"
0.379587067844514	27	0.00028015069214111	-0.00676056944444444	-0.00704072013658555	"unknown29"	"360,361"
0.2655857177903	57	0.00769105530900208	-0.00693434722222222	-0.0146254025312243	"unknown30"	"360,361"
0.00565808824105938	81	0.00744067697611323	0.00252502777777778	-0.00491564919833545	"unknown31"	"360,361"
0.00739987229175244	1	-0.0108840594446854	0.00424113888888889	0.0151251983335743	"UMP"	"360,361"
0.0351830664988653	12	-0.00265946150434121	0.00172157916666667	0.00438104067100787	"Hypoxanthine"	"360,361"
0.00920744128798987	2	-0.00164151401435287	9.57000000000005e-05	0.00173721401435287	"unknown32"	"360,361"
0.0237239604580018	10	-0.0508751921725875	0.0356172916666667	0.0864924838392542	"Adenine"	"360,361"
0.477641736490976	29	-4.7828961446764e-05	-0.00229191666666667	-0.0022440877052199	"unknown33"	"360,361"
0.00565808824105938	81	0.00249913070141494	0.001532225	-0.000966905701414944	"unknown34"	"360,361"
0.836054011729659	36	-6.68871806508048e-05	-0.000288488888888889	-0.000221601708238084	"unknown35"	"360,361"
0.0237239604580018	10	-0.0882606563585648	0.0644563888888889	0.152717045247454	"Formate"	"360,361"
0.836054011729659	36	-0.00161916170157213	0.00283454027777778	0.00445370197934991	"AMP"	"360,361"
0.0351830664988653	12	-0.00730850300625708	0.00513466944444444	0.0124431724507015	"Nicotinate"	"360,361"
0.0775119254602217	65	0.00737804212350004	-0.00549880222222222	-0.0128768443457223	"Nicotinamide"	"360,361"
0.0162044055602548	36	0.00209810539033867	-0.00300825833333333	-0.005106363723672	"unknown1"	"492,519"
0.0162044055602548	0	-0.00275982054669548	0.0011772	0.00393702054669548	"unknown2"	"492,519"
0.0162044055602548	36	0.41724243476649	-0.435116666666667	-0.852359101433157	"unknown3"	"492,519"
0.0162044055602548	36	0.813279524150616	-0.929565833333333	-1.74284535748395	"Butyrate"	"492,519"
0.128514115354861	30	0.300290583326028	-0.0198166666666665	-0.320107249992695	"Isovalerate"	"492,519"
0.128514115354861	30	0.541662216825952	-0.921554166666667	-1.46321638349262	"Leucine"	"492,519"
0.0162044055602548	0	-0.562579696157704	0.717858333333333	1.28043802949104	"Valine"	"492,519"
0.0162044055602548	0	-0.311606992715933	0.293204166666666	0.6048111593826	"Isoleucine"	"492,519"
0.0162044055602548	0	-0.953329612500805	1.32106708333333	2.27439669583414	"Propionate"	"492,519"
0.0162044055602548	0	-0.00759807665142211	-0.00885875	-0.00126067334857789	"unknown4"	"492,519"
0.0162044055602548	36	0.274806941809263	-0.254573333333333	-0.529380275142597	"Ethanol"	"492,519"
0.128514115354861	30	0.131681997445164	-0.0896558333333334	-0.221337830778498	"Lactate"	"492,519"
0.0237239604580018	35	0.0264956690887763	-0.03007075	-0.0565664190887763	"Isocaproate"	"492,519"
0.354968250173495	10	-0.0114117820864454	0.00420041666666666	0.015612198753112	"unknown5"	"492,519"
0.0162044055602548	0	-0.812152922147609	1.04745416666667	1.85960708881428	"Alanine"	"492,519"
0.0162044055602548	36	0.210947802666867	-0.240405416666667	-0.451353219333534	"unknown6"	"492,519"
0.0162044055602548	0	-1.35583714017317	2.03539708333333	3.3912342235065	"Acetate"	"492,519"
0.899426673811972	16	-0.081223807214074	0.164445833333333	0.245669640547407	"unknown7"	"492,519"
0.0162044055602548	0	-0.0799293890022663	0.08021625	0.160145639002266	"unknown8"	"492,519"
0.0162044055602548	0	-0.172655942335373	0.192745833333333	0.365401775668707	"Methionine"	"492,519"
0.0710868605029447	32	0.0166728809698266	-0.0244155	-0.0410883809698266	"unknown9"	"492,519"
0.0162044055602548	0	-0.251236653026836	0.236764166666667	0.488000819693503	"Glutamate"	"492,519"
0.0162044055602548	36	0.0312318512017957	-0.0411376666666667	-0.0723695178684624	"Isobutyrate"	"492,519"
0.0162044055602548	0	-0.471574260073515	0.65732625	1.12890051007351	"Succinate"	"492,519"
0.0237239604580018	35	0.0259990273761455	-0.05512825	-0.0811272773761455	"2-Oxoisocaproate"	"492,519"
0.0162044055602548	36	0.319611057485755	-0.400470416666667	-0.720081474152422	"Aspartate"	"492,519"
0.0162044055602548	36	0.028798547644851	-0.0389229166666667	-0.0677214643115177	"unknown10"	"492,519"
0.0162044055602548	36	0.154317879404893	-0.208986666666667	-0.36330454607156	"Asparagine"	"492,519"
0.811605038344981	21	-0.0891645646871964	0.0951916666666666	0.184356231353863	"Lysine"	"492,519"
0.0162044055602548	0	-0.0413641634603172	0.0984533333333333	0.13981749679365	"Choline"	"492,519"
0.0162044055602548	0	-0.700297439924391	0.8974075	1.59770493992439	"Proline"	"492,519"
0.0162044055602548	36	0.0421008764099074	-0.0692419166666667	-0.111342793076574	"Cystine"	"492,519"
0.0162044055602548	36	0.171885907335267	-0.19664425	-0.368530157335267	"unknown11"	"492,519"
0.128514115354861	30	0.00754925348518731	-0.00801874999999998	-0.0155680034851873	"Glycine"	"492,519"
0.128514115354861	30	0.0115809598000383	-0.00623208333333333	-0.0178130431333716	"Glycerol"	"492,519"
0.0162044055602548	36	0.100681258096189	-0.116023583333333	-0.216704841429523	"unknown12"	"492,519"
0.0710868605029447	32	0.129688376447688	-0.179715833333333	-0.309404209781022	"unknown13"	"492,519"
0.0162044055602548	36	0.0788297507703678	-0.143801	-0.222630750770368	"unknown14"	"492,519"
0.0162044055602548	36	0.0987841729421013	-0.105398333333333	-0.204182506275435	"Betaine"	"492,519"
0.173356834736896	29	0.0411935847737269	-0.283389583333333	-0.32458316810706	"Serine"	"492,519"
0.0162044055602548	36	0.0675085485683772	-0.0615054166666667	-0.129013965235044	"Isopropanol"	"492,519"
0.0162044055602548	36	0.524040916400749	-0.712704166666667	-1.23674508306742	"Pyroglutamate"	"492,519"
0.0162044055602548	36	0.310692128600406	-0.496525833333333	-0.80721796193374	"Threonine"	"492,519"
0.0162044055602548	36	0.294301284713734	-0.33605005	-0.630351334713734	"Trehalose"	"492,519"
0.0162044055602548	36	0.0498945999857366	-0.0571262333333333	-0.10702083331907	"Lactose"	"492,519"
0.0162044055602548	0	-0.00240432250267362	0.0005289375	0.00293326000267362	"unknown15"	"492,519"
0.128514115354861	30	0.000385398403415763	-0.000442500833333333	-0.000827899236749096	"unknown16"	"492,519"
0.173356834736896	29	0.000478561950319304	-0.00446844416666667	-0.00494700611698597	"unknown17"	"492,519"
0.0162044055602548	36	0.00653124073245417	0.0055986625	-0.000932578232454167	"unknown18"	"492,519"
0.0162044055602548	0	-0.00359200258107205	-0.000900291666666667	0.00269171091440538	"Uracil"	"492,519"
0.128514115354861	30	0.000868183250278165	-0.000266375000000001	-0.00113455825027817	"Uridine"	"492,519"
0.0162044055602548	36	0.00306513907872998	-0.000808866666666667	-0.00387400574539665	"unknown19"	"492,519"
0.0162044055602548	36	0.00194378148849139	-0.000414254166666667	-0.00235803565515805	"unknown20"	"492,519"
0.0351830664988653	2	-0.000215286625022037	-0.000461541666666667	-0.00024625504164463	"Cytosine"	"492,519"
0.0162044055602548	36	0.00138801402010854	-0.000613841666666667	-0.00200185568677521	"unknown21"	"492,519"
0.0162044055602548	36	0.00154150116681043	-0.00263655416666667	-0.00417805533347709	"Cytidine"	"492,519"
0.0162044055602548	36	0.0471604934366216	-0.0312554166666667	-0.0784159101032883	"Adenosine"	"492,519"
0.0162044055602548	36	0.00112212911350715	-0.000939579166666666	-0.00206170828017381	"Inosine"	"492,519"
0.986666926944646	17	-2.8702871013316e-05	-0.00221764333333333	-0.00218894046232002	"unknown22"	"492,519"
0.173356834736896	29	0.000653858444721171	-0.0056799375	-0.00633379594472117	"unknown23"	"492,519"
0.0162044055602548	36	0.0011360708027288	-0.000986345833333333	-0.00212241663606213	"unknown24"	"492,519"
0.0509967500867773	33	0.00171289326134041	-0.00926438416666667	-0.0109772774280071	"unknown25"	"492,519"
0.0162044055602548	0	-0.00035890589982567	0.000511754833333333	0.000870660733159004	"Urocanate"	"492,519"
0.0162044055602548	0	-0.00155398069217331	0.00112694625	0.00268092694217331	"Fumarate"	"492,519"
0.0162044055602548	0	-0.113327477328734	0.11573875	0.229066227328734	"Tyramine"	"492,519"
0.0162044055602548	36	0.1575460007239	-0.192517083333333	-0.350063084057233	"Tyrosine"	"492,519"
0.0162044055602548	0	-0.0532434267322884	0.0382375	0.0914809267322884	"Histidine"	"492,519"
0.0162044055602548	36	0.0883028212090542	-0.106478333333333	-0.194781154542387	"unknown26"	"492,519"
0.128514115354861	30	0.0169509839811838	-0.0308270833333333	-0.0477780673145171	"Tryptophan"	"492,519"
0.0162044055602548	0	-0.128688482107322	0.114363333333333	0.243051815440655	"Phenylalanine"	"492,519"
0.0710868605029447	32	0.00757811478093224	-0.0145897916666667	-0.0221679064475989	"unknown27"	"492,519"
0.0162044055602548	36	0.0125116041893966	-0.00631970833333333	-0.0188313125227299	"unknown28"	"492,519"
0.0162044055602548	36	0.00947731223634297	-0.0249596083333333	-0.0344369205696763	"unknown29"	"492,519"
0.0162044055602548	36	0.00892889885616598	0.00502504166666667	-0.00390385718949932	"unknown30"	"492,519"
0.0162044055602548	36	0.0124818622545316	-0.0195720166666667	-0.0320538789211982	"unknown31"	"492,519"
0.0710868605029447	32	0.00730582565557786	-0.0117635833333333	-0.0190694089889112	"UMP"	"492,519"
0.0351830664988653	34	0.0015079438271784	-0.0021625875	-0.00367053132717839	"Hypoxanthine"	"492,519"
0.128514115354861	30	-2.00337105116706e-05	-0.00102001666666667	-0.000999982956154995	"unknown32"	"492,519"
0.0162044055602548	0	-0.0229085027304523	0.0328364583333333	0.0557449610637857	"Adenine"	"492,519"
0.0162044055602548	36	0.00402552795286408	-0.01242425	-0.0164497779528641	"unknown33"	"492,519"
0.0162044055602548	36	0.00306753802158904	-0.00621600833333333	-0.00928354635492237	"unknown34"	"492,519"
0.986666926944646	17	8.80497221818072e-05	-0.00284686666666667	-0.00293491638884847	"unknown35"	"492,519"
0.0162044055602548	0	-0.103385080534085	0.0779828333333333	0.181367913867418	"Formate"	"492,519"
0.0162044055602548	36	0.000715038334785727	-0.000880189166666667	-0.00159522750145239	"AMP"	"492,519"
1	18	-0.000131585362064873	-0.000197375	-6.57896379351273e-05	"Nicotinate"	"492,519"
0.986666926944646	19	-0.000173813968856345	-0.00127171666666667	-0.00109790269781032	"Nicotinamide"	"492,519"
0.0509967500867773	33	0.000600152477723226	0.00230354166666667	0.00170338918894344	"unknown1"	"492,500"
0.0162044055602548	0	-0.000671881781141429	-0.000385933333333333	0.000285948447808096	"unknown2"	"492,500"
0.0162044055602548	0	-0.0651119479883993	-0.0482916666666667	0.0168202813217326	"unknown3"	"492,500"
1	18	0.144563707748523	0.481245833333333	0.33668212558481	"Butyrate"	"492,500"
1	18	0.0522545025481746	0.241166666666667	0.188912164118492	"Isovalerate"	"492,500"
0.0162044055602548	0	-0.329515809815913	-0.280220833333333	0.0492949764825797	"Leucine"	"492,500"
0.0162044055602548	0	-0.121620708872346	-0.0468749999999999	0.0747457088723459	"Valine"	"492,500"
0.0162044055602548	0	-0.0865313062051629	-0.0609625000000001	0.0255688062051628	"Isoleucine"	"492,500"
0.0162044055602548	0	-0.0147032170085119	-0.0118745833333333	0.00282863367517856	"Propionate"	"492,500"
0.0162044055602548	0	-0.00236245493656044	-0.00225475	0.000107704936560439	"unknown4"	"492,500"
0.709344030762002	22	0.0110661078399433	0.0274499999999999	0.0163838921600567	"Ethanol"	"492,500"
0.0509967500867773	3	-0.0329272225952966	-0.0971958333333334	-0.0642686107380369	"Lactate"	"492,500"
0.0162044055602548	0	-0.00713211391654271	-0.00864458333333332	-0.00151246941679062	"Isocaproate"	"492,500"
0.0162044055602548	0	-0.0125304511480372	-0.0106179166666667	0.00191253448137054	"unknown5"	"492,500"
0.0162044055602548	0	-0.107060498405658	0.00273750000000013	0.109797998405658	"Alanine"	"492,500"
0.0162044055602548	36	0.303474971491002	0.779594583333333	0.476119611842332	"unknown6"	"492,500"
0.0162044055602548	0	-0.0708602624770913	-0.137852916666667	-0.0669926541895755	"Acetate"	"492,500"
0.0162044055602548	0	-0.0907345012931322	-0.0853874999999999	0.00534700129313222	"unknown7"	"492,500"
0.0162044055602548	0	-0.0188853585387076	-0.0177254166666667	0.00115994187204096	"unknown8"	"492,500"
0.0162044055602548	0	-0.0341235942813497	-0.0217841666666667	0.012339427614683	"Methionine"	"492,500"
0.0162044055602548	0	-0.00664955458550583	-0.00838166666666667	-0.00173211208116084	"unknown9"	"492,500"
0.0162044055602548	0	-0.0377873697262061	-0.0429208333333334	-0.00513346360712731	"Glutamate"	"492,500"
0.0162044055602548	0	-0.00854735415100005	-0.0124341666666667	-0.00388681251566663	"Isobutyrate"	"492,500"
0.0162044055602548	0	-0.0323496487303554	0.00236791666666662	0.0347175653970221	"Succinate"	"492,500"
0.0162044055602548	0	-0.00917561235357935	-0.01178375	-0.00260813764642066	"2-Oxoisocaproate"	"492,500"
0.0162044055602548	0	-0.0408499598742505	-0.04786875	-0.00701879012574946	"Aspartate"	"492,500"
0.0162044055602548	0	-0.00672040420650915	-0.00581458333333335	0.000905820873175803	"unknown10"	"492,500"
0.0162044055602548	0	-0.0292249215211718	-0.0195800000000001	0.00964492152117176	"Asparagine"	"492,500"
0.0162044055602548	0	-0.124084524737091	-0.102675	0.021409524737091	"Lysine"	"492,500"
0.0162044055602548	0	-0.0113401235475273	-0.0169516666666667	-0.00561154311913938	"Choline"	"492,500"
0.0162044055602548	0	-0.0320781056717357	-0.0354375	-0.00335939432826436	"Proline"	"492,500"
0.0162044055602548	0	-0.00912709312491647	-0.01588875	-0.00676165687508355	"Cystine"	"492,500"
0.0162044055602548	0	-0.022977383190693	-0.0371570833333333	-0.0141797001426403	"unknown11"	"492,500"
0.225319897532977	8	-0.00933881249275314	0.00941958333333336	0.0187583958260865	"Glycine"	"492,500"
0.282214696260665	9	-0.0113248235220924	-0.0113020833333333	2.27401887590348e-05	"Glycerol"	"492,500"
0.0162044055602548	0	-0.0122237837292581	-0.0147845833333333	-0.00256079960407519	"unknown12"	"492,500"
